8501,-56033911,56590,17144,0.0,62.37,92.0,0
8502,-56033910,58736,18689,0.0,83.33,94.0,0
8503,-56033856,59719,17740,0.0,78.84,100.0,0
8504,-56033856,55483,17288,0.0,71.51,91.0,0
8505,-56033856,57332,17406,0.0,75.0,88.0,0
8506,-56033834,59162,17698,0.0,62.37,98.0,0
8507,-56033834,58905,17538,0.0,78.84,92.0,0
8508,-56033797,58645,17583,0.0,79.05,100.0,0
8509,-56033773,59738,18198,0.0,75.0,98.0,0
8510,-56033770,58071,18445,0.0,83.33,94.0,0
8511,-56033770,55186,17514,0.0,74.81,95.0,0
8512,-56033753,58693,17170,0.0,78.84,92.0,0
8513,-56033715,59470,18553,0.0,75.0,98.0,0
8514,-56033715,58239,17613,0.0,79.05,100.0,0
8515,-56033709,59279,18356,0.0,62.37,98.0,0
8516,-56033666,57404,18034,0.0,83.33,94.0,0
8517,-56033666,53906,16930,0.0,74.81,95.0,0
8518,-56033641,57694,17389,0.0,79.05,100.0,0
8519,-56033640,58937,18416,0.0,75.0,98.0,0
8520,-56033608,58769,18192,0.0,62.37,98.0,0
8521,-56033606,58913,17364,0.0,78.84,92.0,0
8522,-56033600,57821,18136,0.0,83.33,94.0,0
8523,-56033556,56606,17234,0.0,74.81,95.0,0
8524,-56033556,60186,17923,0.0,79.05,100.0,0
8525,-56033526,58070,17138,0.0,78.84,92.0,0
8526,-56033526,57674,17764,0.0,62.37,98.0,0
8527,-56033489,57787,17944,0.0,75.0,98.0,0
8528,-56033476,57033,18038,0.0,83.33,94.0,0
8529,-56033476,57322,18277,0.0,74.81,95.0,0
8530,-56033446,57821,17614,0.0,62.37,98.0,0
8531,-56033446,60084,18349,0.0,79.05,100.0,0
8532,-56033406,58825,16973,0.0,78.84,92.0,0
8533,-56033406,58032,17821,0.0,75.0,98.0,0
8534,-56033378,57172,17773,0.0,83.33,94.0,0
8535,-56033378,56862,18158,0.0,74.81,95.0,0
8536,-56033378,59631,18171,0.0,79.05,100.0,0
8537,-56033317,60665,18114,0.0,78.84,92.0,0
8538,-56033317,57601,17715,0.0,78.95,98.0,0
8539,-56033317,57929,18029,0.0,62.43,98.0,0
8540,-56033286,59783,18909,0.0,68.26,94.0,0
8541,-56033286,55577,17672,0.0,74.81,95.0,0
8542,-56033263,58832,17943,0.0,79.05,100.0,0
8543,-56033261,60400,17986,0.0,78.84,92.0,0
8544,-56033219,59504,18929,0.0,68.26,94.0,0
8545,-56033219,55601,17407,0.0,74.81,95.0,0
8546,-56033219,56776,17420,0.0,78.95,98.0,0
8547,-56033180,56970,17708,0.0,62.43,98.0,0
8548,-56033178,57776,17430,0.0,79.05,100.0,0
8549,-56033171,59417,17717,0.0,78.95,92.0,0
8550,-56033146,59524,17783,0.0,78.95,98.0,0
8551,-56033126,59471,17951,0.0,62.43,98.0,0
8552,-56033108,58725,18710,0.0,68.26,94.0,0
8553,-56033108,55940,17773,0.0,74.81,95.0,0
8554,-56033066,58011,17377,0.0,79.05,100.0,0
8555,-56033066,58511,17339,0.0,78.95,92.0,0
8556,-56033040,59824,18544,0.0,78.95,98.0,0
8557,-56033038,59607,18659,0.0,62.43,98.0,0
8558,-56033005,57938,18410,0.0,68.26,94.0,0
8559,-56032996,54856,17468,0.0,74.81,95.0,0
8560,-56032996,57397,17303,0.0,79.05,100.0,0
8561,-56032966,58502,17075,0.0,78.95,92.0,0
8562,-56032965,58923,18257,0.0,78.95,98.0,0
8563,-56032933,57559,18041,0.0,68.26,94.0,0
8564,-56032931,59132,18449,0.0,62.43,98.0,0
8565,-56032886,56916,17333,0.0,74.81,95.0,0
8566,-56032886,57864,18183,0.0,68.26,94.0,0
8567,-56032856,56861,17021,0.0,79.05,100.0,0
8568,-56032838,58272,17163,0.0,78.95,92.0,0
8569,-56032826,58267,17959,0.0,78.95,98.0,0
8570,-56032826,58542,18282,0.0,62.43,98.0,0
8571,-56032782,57871,18460,0.0,74.81,95.0,0
8572,-56032782,59507,17781,0.0,75.0,100.0,0
8573,-56032764,57200,16728,0.0,78.95,92.0,0
8574,-56032764,58711,17901,0.0,78.95,98.0,0
8575,-56032749,57425,17856,0.0,62.43,98.0,0
8576,-56032725,57536,18366,0.0,74.81,95.0,0
8577,-56032723,57015,18005,0.0,68.26,94.0,0
8578,-56032690,59058,17973,0.0,75.0,100.0,0
8579,-56032688,59174,16885,0.0,78.95,92.0,0
8580,-56032636,58345,17968,0.0,78.95,98.0,0
8581,-56032636,57448,17683,0.0,62.43,98.0,0
8582,-56032636,56798,18181,0.0,74.81,95.0,0
8583,-56032606,57748,17843,0.0,68.26,94.0,0
8584,-56032606,57804,17558,0.0,78.95,98.0,0
8585,-56032576,60127,19110,0.0,68.26,94.0,0
8586,-56032576,58427,17706,0.0,75.0,100.0,0
8587,-56032546,60129,17896,0.0,78.95,92.0,0
8588,-56032545,57389,17827,0.0,62.43,98.0,0
8589,-56032513,55367,17589,0.0,74.81,95.0,0
8590,-56032511,59850,17794,0.0,78.95,92.0,0
8591,-56032496,57779,17499,0.0,75.0,100.0,0
8592,-56032473,60289,18048,0.0,78.95,98.0,0
8593,-56032471,56537,17568,0.0,62.43,98.0,0
8594,-56032426,55628,17401,0.0,74.81,95.0,0
8595,-56032426,59860,19067,0.0,68.26,94.0,0
8596,-56032396,58814,17468,0.0,78.95,92.0,0
8597,-56032396,56646,17022,0.0,75.0,100.0,0
8598,-56032386,60393,18758,0.0,78.95,98.0,0
8599,-56032360,59038,17766,0.0,62.43,98.0,0
8600,-56032346,55372,17566,0.0,74.81,95.0,0
8601,-56032326,59029,18818,0.0,68.26,94.0,0
8602,-56032325,56695,16860,0.0,75.0,100.0,0
8603,-56032286,59772,18526,0.0,78.95,98.0,0
8604,-56032286,58275,18528,0.0,68.26,94.0,0
8605,-56032246,58080,17143,0.0,78.95,92.0,0
8606,-56032246,59635,18675,0.0,62.43,98.0,0
8607,-56032246,54291,17206,0.0,74.81,95.0,0
8608,-56032209,58224,18256,0.0,68.26,94.0,0
8609,-56032209,58454,17073,0.0,78.95,92.0,0
8610,-56032181,56493,16924,0.0,75.0,100.0,0
8611,-56032180,59334,18538,0.0,62.43,98.0,0
8612,-56032143,59362,18211,0.0,78.95,98.0,0
8613,-56032141,57508,17617,0.0,74.81,95.0,0
8614,-56032139,58115,17123,0.0,78.95,92.0,0
8615,-56032096,55809,16691,0.0,75.0,100.0,0
8616,-56032096,59725,18333,0.0,78.95,98.0,0
8617,-56032070,58878,18418,0.0,62.43,98.0,0
8618,-56032070,57743,18462,0.0,74.81,95.0,0
8619,-56032054,58375,18451,0.0,68.26,94.0,0
8620,-56032013,58308,17033,0.0,75.0,100.0,0
8621,-56032013,58652,18091,0.0,78.95,98.0,0
8622,-56032013,57870,18071,0.0,62.43,98.0,0
8623,-56031971,57520,16735,0.0,78.95,92.0,0
8624,-56031970,57393,18139,0.0,68.26,94.0,0
8625,-56031965,57247,18275,0.0,74.81,95.0,0
8626,-56031931,60037,17196,0.0,78.95,92.0,0
8627,-56031930,58440,18072,0.0,68.26,94.0,0
8628,-56031886,58417,17704,0.0,75.0,100.0,0
8629,-56031886,58952,17885,0.0,78.95,98.0,0
8630,-56031886,57770,17852,0.0,62.43,98.0,0
8631,-56031849,56577,18094,0.0,74.81,95.0,0
8632,-56031847,60449,18017,0.0,78.95,92.0,0
8633,-56031806,57975,17508,0.0,75.0,100.0,0
8634,-56031806,61036,18877,0.0,78.95,98.0,0
8635,-56031802,57978,18061,0.0,62.43,98.0,0
8636,-56031765,55370,17520,0.0,65.29,95.0,0
8637,-56031765,59872,19083,0.0,68.26,94.0,0
8638,-56031741,57342,17325,0.0,75.0,100.0,0
8639,-56031740,59941,17917,0.0,78.95,92.0,0
8640,-56031706,60578,18820,0.0,78.95,98.0,0
8641,-56031686,57366,17893,0.0,62.43,98.0,0
8642,-56031670,59560,18975,0.0,68.26,94.0,0
8643,-56031668,55920,17510,0.0,65.29,95.0,0
8644,-56031660,58630,18670,0.0,71.34,94.0,0
8645,-56031630,59907,18477,0.0,78.95,98.0,0
8646,-56031630,56322,16838,0.0,75.0,100.0,0
8647,-56031586,58577,17391,0.0,78.95,92.0,0
8648,-56031586,59296,17927,0.0,62.43,98.0,0
8649,-56031556,55419,17620,0.0,65.29,95.0,0
8650,-56031556,58279,17118,0.0,78.95,92.0,0
8651,-56031530,60235,18476,0.0,78.95,98.0,0
8652,-56031528,56492,16763,0.0,75.0,100.0,0
8653,-56031506,60420,18943,0.0,62.43,98.0,0
8654,-56031496,54610,17251,0.0,65.29,95.0,0
8655,-56031489,58012,18389,0.0,71.34,94.0,0
8656,-56031458,56046,16727,0.0,75.0,100.0,0
8657,-56031456,59841,18540,0.0,78.95,99.0,0
8658,-56031416,58359,17243,0.0,78.95,93.0,0
8659,-56031416,58461,18202,0.0,65.29,97.0,0
8660,-56031377,58376,18333,0.0,71.34,96.0,0
8661,-56031377,59908,18833,0.0,83.33,95.0,0
8662,-56031336,55353,16449,0.0,75.0,100.0,0
8663,-56031336,57580,17017,0.0,75.0,93.0,0
8664,-56031336,58056,18418,0.0,71.34,96.0,0
8665,-56031296,59382,18313,0.0,78.95,99.0,0
8666,-56031296,59423,18679,0.0,83.33,95.0,0
8667,-56031275,58265,18700,0.0,65.29,97.0,0
8668,-56031274,58428,17103,0.0,75.0,100.0,0
8669,-56031266,61602,18771,0.0,78.95,99.0,0
8670,-56031226,58278,18262,0.0,83.33,95.0,0
8671,-56031226,58931,16868,0.0,75.0,93.0,0
8672,-56031199,57835,18537,0.0,65.29,97.0,0
8673,-56031197,57349,18002,0.0,71.34,96.0,0
8674,-56031156,58472,17650,0.0,75.0,100.0,0
8675,-56031156,61403,19155,0.0,78.95,99.0,0
8676,-56031154,58267,18046,0.0,83.33,95.0,0
8677,-56031123,60315,17903,0.0,75.0,93.0,0
8678,-56031120,57055,18307,0.0,65.29,97.0,0
8679,-56031076,59263,18311,0.0,71.34,96.0,0
8680,-56031076,57817,17455,0.0,75.0,100.0,0
8681,-56031046,59695,17849,0.0,75.0,93.0,0
8682,-56031046,58309,18206,0.0,83.33,95.0,0
8683,-56031021,59252,18873,0.0,71.34,96.0,0
8684,-56031020,60697,18880,0.0,83.33,99.0,0
8685,-56031010,56140,17770,0.0,65.29,97.0,0
8686,-56030981,57001,17173,0.0,71.34,100.0,0
8687,-56030981,58988,18754,0.0,71.34,96.0,0
8688,-56030945,57597,17974,0.0,83.33,95.0,0
8689,-56030936,60571,18762,0.0,83.33,99.0,0
8690,-56030910,58761,17531,0.0,75.0,93.0,0
8691,-56030909,56860,17922,0.0,65.29,97.0,0
8692,-56030896,56599,16754,0.0,71.34,100.0,0
8693,-56030870,60909,18941,0.0,83.33,99.0,0
8694,-56030856,58410,17117,0.0,75.0,93.0,0
8695,-56030826,55984,17900,0.0,65.29,97.0,0
8696,-56030826,58040,18469,0.0,71.34,96.0,0
8697,-56030803,59720,18082,0.0,83.33,95.0,0
8698,-56030801,56700,16889,0.0,71.34,100.0,0
8699,-56030756,60324,18822,0.0,83.33,99.0,0
8700,-56030756,58821,17346,0.0,75.0,93.0,0
8701,-56030728,57243,18123,0.0,71.34,96.0,0
8702,-56030728,60677,19062,0.0,83.33,95.0,0
8703,-56030728,55550,17521,0.0,65.29,97.0,0
8704,-56030694,55719,16608,0.0,71.34,100.0,0
8705,-56030692,60310,18974,0.0,83.33,95.0,0
8706,-56030659,56993,17763,0.0,71.34,96.0,0
8707,-56030657,57654,17067,0.0,75.0,93.0,0
8708,-56030619,60828,18644,0.0,83.33,99.0,0
8709,-56030616,59250,18734,0.0,65.29,97.0,0
8710,-56030616,56785,16474,0.0,71.34,100.0,0
8711,-56030578,62332,19365,0.0,83.33,99.0,0
8712,-56030578,58110,16832,0.0,75.0,93.0,0
8713,-56030550,59052,19002,0.0,65.29,97.0,0
8714,-56030548,57044,17920,0.0,71.34,96.0,0
8715,-56030506,59647,18797,0.0,83.33,95.0,0
8716,-56030506,61748,19405,0.0,83.33,99.0,0
8717,-56030483,60176,17963,0.0,75.0,93.0,0
8718,-56030481,58779,17723,0.0,71.34,100.0,0
8719,-56030474,55835,17551,0.0,71.34,96.0,0
8720,-56030436,58547,18322,0.0,83.33,95.0,0
8721,-56030436,58491,18855,0.0,65.29,97.0,0
8722,-56030396,59801,17863,0.0,75.0,93.0,0
8723,-56030396,58413,17639,0.0,71.34,100.0,0
8724,-56030366,58707,18175,0.0,83.33,95.0,0
8725,-56030366,57058,17445,0.0,71.34,96.0,0
8726,-56030357,61245,19239,0.0,83.33,99.0,0
8727,-56030325,57537,18562,0.0,65.29,97.0,0
8728,-56030323,57282,17231,0.0,71.34,100.0,0
8729,-56030286,61159,19045,0.0,83.33,99.0,0
8730,-56030286,58673,17505,0.0,75.0,93.0,0
8731,-56030284,56738,18007,0.0,65.29,97.0,0
8732,-56030246,58337,18305,0.0,83.33,95.0,0
8733,-56030246,58363,18515,0.0,71.34,96.0,0
8734,-56030206,57885,17134,0.0,75.0,93.0,0
8735,-56030206,56963,16964,0.0,71.34,100.0,0
8736,-56030204,57951,18304,0.0,71.34,96.0,0
8737,-56030156,57608,17974,0.0,83.33,95.0,0
8738,-56030156,61122,19174,0.0,83.33,99.0,0
8739,-56030126,57367,18174,0.0,65.29,97.0,0
8740,-56030126,58223,17075,0.0,75.0,93.0,0
8741,-56030124,57339,17122,0.0,71.34,100.0,0
8742,-56030086,60028,18388,0.0,83.33,95.0,0
8743,-56030086,60238,18871,0.0,83.33,99.0,0
8744,-56030046,56169,18016,0.0,65.29,97.0,0
8745,-56030046,57060,17994,0.0,71.34,96.0,0
8746,-56030024,61154,18845,0.0,83.33,99.0,0
8747,-56030022,55937,17630,0.0,65.29,97.0,0
8748,-56029989,56789,16992,0.0,71.34,100.0,0
8749,-56029981,57798,17116,0.0,75.0,93.0,0
8750,-56029981,56232,17680,0.0,71.34,96.0,0
8751,-56029948,60004,18878,0.0,83.33,95.0,0
8752,-56029937,57509,16767,0.0,71.34,100.0,0
8753,-56029914,57352,16706,0.0,75.0,93.0,0
8754,-56029912,55402,17183,0.0,71.34,96.0,0
8755,-56029876,59667,18759,0.0,83.33,95.0,0
8756,-56029876,62121,19637,0.0,83.33,99.0,0
8757,-56029869,58703,18752,0.0,78.84,97.0,0
8758,-56029844,59265,17689,0.0,71.34,100.0,0
8759,-56029826,59917,17330,0.0,75.0,93.0,0
8760,-56029805,58991,18537,0.0,83.33,95.0,0
8761,-56029776,61632,19466,0.0,83.33,99.0,0
8762,-56029776,58399,18758,0.0,78.84,97.0,0
8763,-56029764,55882,17259,0.0,71.34,96.0,0
8764,-56029736,58719,17731,0.0,71.34,100.0,0
8765,-56029736,60035,17978,0.0,75.0,93.0,0
8766,-56029708,61028,19194,0.0,83.33,99.0,0
8767,-56029706,58228,18121,0.0,83.33,95.0,0
8768,-56029666,57890,18609,0.0,78.84,97.0,0
8769,-56029666,55035,17182,0.0,71.34,96.0,0
8770,-56029633,61209,19148,0.0,83.33,99.0,0
8771,-56029633,58690,18175,0.0,83.33,95.0,0
8772,-56029633,57989,17502,0.0,71.34,100.0,0
8773,-56029595,56969,18318,0.0,78.84,97.0,0
8774,-56029593,59472,17838,0.0,75.0,93.0,0
8775,-56029559,54811,16808,0.0,71.34,96.0,0
8776,-56029557,57081,17008,0.0,71.34,100.0,0
8777,-56029546,58413,17405,0.0,65.22,93.0,0
8778,-56029507,58002,18046,0.0,74.91,96.0,0
8779,-56029507,60711,19145,0.0,83.33,99.0,0
8780,-56029485,57974,18144,0.0,83.33,95.0,0
8781,-56029475,56223,17796,0.0,78.84,97.0,0
8782,-56029450,57447,17021,0.0,71.34,100.0,0
8783,-56029449,57678,18102,0.0,74.91,96.0,0
8784,-56029436,60220,18910,0.0,83.33,99.0,0
8785,-56029396,57695,17817,0.0,83.33,95.0,0
8786,-56029395,58414,17213,0.0,65.22,93.0,0
8787,-56029366,56815,17972,0.0,78.84,97.0,0
8788,-56029366,62096,19328,0.0,83.33,99.0,0
8789,-56029340,58193,17283,0.0,65.22,93.0,0
8790,-56029338,56716,16925,0.0,71.34,100.0,0
8791,-56029331,55613,17797,0.0,78.84,97.0,0
8792,-56029305,60222,18728,0.0,83.33,95.0,0
8793,-56029296,57126,17917,0.0,74.91,96.0,0
8794,-56029266,57431,17044,0.0,65.22,93.0,0
8795,-56029265,56201,16622,0.0,71.34,100.0,0
8796,-56029226,56400,17669,0.0,74.91,96.0,0
8797,-56029226,61714,19574,0.0,36.59,99.0,0
8798,-56029199,59845,18781,0.0,83.33,95.0,0
8799,-56029186,55549,17407,0.0,78.84,97.0,0
8800,-56029156,58982,17429,0.0,71.34,100.0,0
8801,-56029156,55128,17066,0.0,74.91,96.0,0
8802,-56029150,59235,18553,0.0,78.84,95.0,0
8803,-56029116,60885,19242,0.0,36.59,99.0,0
8804,-56029116,59821,17275,0.0,65.22,93.0,0
8805,-56029109,58455,18665,0.0,78.84,97.0,0
8806,-56029066,58493,18303,0.0,78.84,95.0,0
8807,-56029066,60611,19055,0.0,36.59,99.0,0
8808,-56029041,58702,17656,0.0,65.29,96.0,0
8809,-56029040,60440,18152,0.0,65.22,98.0,0
8810,-56028998,58178,18652,0.0,78.84,93.0,0
8811,-56028998,55472,16970,0.0,74.91,96.0,0
8812,-56028998,57950,17413,0.0,65.29,96.0,0
8813,-56028956,59825,17978,0.0,65.22,98.0,0
8814,-56028956,54982,17032,0.0,74.91,96.0,0
8815,-56028926,60565,19112,0.0,36.59,99.0,0
8816,-56028926,57202,17742,0.0,78.84,95.0,0
8817,-56028900,57543,18420,0.0,78.84,93.0,0
8818,-56028898,58990,17710,0.0,65.22,98.0,0
8819,-56028864,57191,17154,0.0,65.29,96.0,0
8820,-56028864,59934,18912,0.0,36.59,99.0,0
8821,-56028831,57327,17565,0.0,78.84,95.0,0
8822,-56028830,54142,16671,0.0,74.91,96.0,0
8823,-56028816,56712,18172,0.0,78.84,93.0,0
8824,-56028790,60367,18696,0.0,36.59,99.0,0
8825,-56028779,57139,16843,0.0,65.29,96.0,0
8826,-56028755,57919,17501,0.0,74.91,96.0,0
8827,-56028753,56678,17513,0.0,78.84,95.0,0
8828,-56028719,58611,17318,0.0,65.22,98.0,0
8829,-56028717,60405,18808,0.0,88.11,94.0,0
8830,-56028713,60646,18560,0.0,68.18,94.0,0
8831,-56028674,57298,17036,0.0,65.29,96.0,0
8832,-56028672,59543,17868,0.0,34.88,99.0,0
8833,-56028665,58880,17698,0.0,34.88,99.0,0
8834,-56028640,59513,18508,0.0,88.11,94.0,0
8835,-56028626,60147,18483,0.0,74.91,94.0,0
8836,-56028608,56432,16790,0.0,65.29,96.0,0
8837,-56028601,59192,17548,0.0,34.88,99.0,0
8838,-56028568,59173,18278,0.0,88.11,94.0,0
8839,-56028557,60106,18352,0.0,74.91,94.0,0
8840,-56028533,57576,16720,0.0,65.29,96.0,0
8841,-56028531,59605,18427,0.0,88.11,94.0,0
8842,-56028498,61911,19088,0.0,74.91,94.0,0
8843,-56028496,59381,17902,0.0,65.29,96.0,0
8844,-56028486,60644,18306,0.0,34.88,99.0,0
8845,-56028456,61611,19079,0.0,74.91,94.0,0
8846,-56028455,59207,17852,0.0,65.29,96.0,0
8847,-56028423,60357,18224,0.0,34.88,99.0,0
8848,-56028421,59243,18393,0.0,78.95,94.0,0
8849,-56028379,59788,18039,0.0,34.88,99.0,0
8850,-56028379,59842,18276,0.0,78.95,94.0,0
8851,-56028379,61002,18894,0.0,74.91,94.0,0
8852,-56028354,58307,17604,0.0,65.29,96.0,0
8853,-56028339,62076,19103,0.0,78.95,94.0,0
8854,-56028315,60397,18655,0.0,74.91,94.0,0
8855,-56028313,57698,17307,0.0,65.29,96.0,0
8856,-56028279,59177,17828,0.0,34.88,99.0,0
8857,-56028279,61812,19428,0.0,78.95,94.0,0
8858,-56028244,58010,17219,0.0,65.29,96.0,0
8859,-56028242,58892,17526,0.0,34.88,99.0,0
8860,-56028226,60267,18425,0.0,74.91,94.0,0
8861,-56028186,61615,19376,0.0,78.95,94.0,0
8862,-56028186,59027,17611,0.0,34.88,99.0,0
8863,-56028146,60197,18493,0.0,74.91,94.0,0
8864,-56028146,57672,17259,0.0,65.29,96.0,0
8865,-56028146,61103,19233,0.0,78.95,94.0,0
8866,-56028116,59497,18257,0.0,74.91,94.0,0
8867,-56028116,57228,16932,0.0,65.29,96.0,0
8868,-56028091,58456,17451,0.0,34.88,99.0,0
8869,-56028090,60746,19101,0.0,78.95,94.0,0
8870,-56028056,60449,18209,0.0,74.91,94.0,0
8871,-56028047,59140,17397,0.0,34.88,99.0,0
8872,-56028023,59661,17436,0.0,65.29,96.0,0
8873,-56028021,61114,18875,0.0,74.91,94.0,0
8874,-56028014,60655,18285,0.0,34.88,99.0,0
8875,-56027983,61292,19175,0.0,78.95,94.0,0
8876,-56027983,60024,18186,0.0,65.29,96.0,0
8877,-56027949,60391,18198,0.0,34.88,99.0,0
8878,-56027947,61289,19343,0.0,78.95,94.0,0
8879,-56027906,59649,18096,0.0,65.29,96.0,0
8880,-56027906,60772,18727,0.0,74.91,94.0,0
8881,-56027880,60633,19095,0.0,78.95,94.0,0
8882,-56027878,59907,18412,0.0,74.91,94.0,0
8883,-56027848,59728,17976,0.0,34.88,99.0,0
8884,-56027826,58572,17713,0.0,65.29,96.0,0
8885,-56027826,62265,19249,0.0,78.95,94.0,0
8886,-56027796,59142,18121,0.0,74.91,94.0,0
8887,-56027796,59133,17751,0.0,34.88,99.0,0
8888,-56027793,58230,17460,0.0,65.29,96.0,0
8889,-56027760,59049,17559,0.0,34.88,99.0,0
8890,-56027760,58509,17556,0.0,65.29,96.0,0
8891,-56027734,62621,19954,0.0,78.95,94.0,0
8892,-56027720,58650,17760,0.0,74.91,94.0,0
8893,-56027694,62061,19701,0.0,78.95,94.0,0
8894,-56027692,58618,17746,0.0,74.91,94.0,0
8895,-56027650,59121,17670,0.0,34.88,99.0,0
8896,-56027650,57900,17439,0.0,65.29,96.0,0
8897,-56027650,61217,19389,0.0,78.95,94.0,0
8898,-56027618,57861,17507,0.0,74.91,94.0,0
8899,-56027618,58650,17491,0.0,34.88,99.0,0
8900,-56027576,58402,17204,0.0,83.22,96.0,0
8901,-56027576,58619,17382,0.0,74.91,94.0,0
8902,-56027548,59734,17541,0.0,83.22,99.0,0
8903,-56027546,60603,19151,0.0,78.95,94.0,0
8904,-56027539,60296,18046,0.0,83.22,96.0,0
8905,-56027506,60325,18918,0.0,78.95,94.0,0
8906,-56027506,59912,18250,0.0,74.91,94.0,0
8907,-56027456,60983,18462,0.0,83.22,99.0,0
8908,-56027456,59983,18239,0.0,83.22,96.0,0
8909,-56027416,60628,19019,0.0,78.95,94.0,0
8910,-56027416,60738,18398,0.0,83.22,99.0,0
8911,-56027416,59622,18107,0.0,74.91,94.0,0
8912,-56027386,59471,18099,0.0,83.22,96.0,0
8913,-56027386,58887,17865,0.0,74.91,97.0,0
8914,-56027346,59987,18138,0.0,83.22,99.0,0
8915,-56027346,58579,17686,0.0,83.22,98.0,0
8916,-56027316,58915,17660,0.0,83.22,98.0,0
8917,-56027316,59484,17934,0.0,83.22,99.0,0
8918,-56027293,58184,17601,0.0,74.91,97.0,0
8919,-56027291,59709,17870,0.0,83.22,99.0,0
8920,-56027276,57843,17265,0.0,83.33,97.0,0
8921,-56027249,58778,17797,0.0,83.22,98.0,0
8922,-56027249,57890,17325,0.0,83.33,97.0,0
8923,-56027216,58136,17567,0.0,83.22,98.0,0
8924,-56027215,59390,17891,0.0,83.22,99.0,0
8925,-56027180,59054,17631,0.0,83.22,99.0,0
8926,-56027174,57229,17116,0.0,83.33,97.0,0
8927,-56027174,60456,17923,0.0,83.22,98.0,0
8928,-56027138,60746,18004,0.0,83.22,99.0,0
8929,-56027136,58135,17078,0.0,83.33,97.0,0
8930,-56027096,60397,18471,0.0,83.22,98.0,0
8931,-56027096,59981,18275,0.0,83.22,98.0,0
8932,-56027092,59860,18128,0.0,83.33,97.0,0
8933,-56027056,60875,18506,0.0,83.22,99.0,0
8934,-56027056,59590,18044,0.0,83.33,97.0,0
8935,-56027025,60516,18415,0.0,83.22,99.0,0
8936,-56027016,59370,18102,0.0,83.22,98.0,0
8937,-56026986,58830,17813,0.0,83.33,97.0,0
8938,-56026986,58286,17633,0.0,83.22,98.0,0
8939,-56026976,59721,18108,0.0,83.22,99.0,0
8940,-56026949,58127,17522,0.0,83.33,97.0,0
8941,-56026936,58298,17476,0.0,83.22,98.0,0
8942,-56026933,59629,17950,0.0,83.22,99.0,0
8943,-56026899,58049,17275,0.0,83.33,97.0,0
8944,-56026897,59614,18044,0.0,83.22,99.0,0
8945,-56026863,58028,17530,0.0,83.22,98.0,0
8946,-56026861,58075,17384,0.0,83.33,97.0,0
8947,-56026847,57240,17252,0.0,83.22,98.0,0
8948,-56026824,59128,17898,0.0,83.22,99.0,0
8949,-56026822,57480,17192,0.0,83.33,97.0,0
8950,-56026776,59478,17477,0.0,83.22,98.0,0
8951,-56026776,60284,17874,0.0,83.22,99.0,0
8952,-56026746,58721,17223,0.0,83.33,97.0,0
8953,-56026746,60773,18519,0.0,83.22,99.0,0
8954,-56026742,59813,18214,0.0,83.22,98.0,0
8955,-56026718,60046,18214,0.0,83.33,97.0,0
8956,-56026714,59403,18056,0.0,83.22,98.0,0
8957,-56026666,60304,18361,0.0,83.22,99.0,0
8958,-56026666,58837,17870,0.0,83.22,98.0,0
8959,-56026636,59808,18131,0.0,83.33,97.0,0
8960,-56026636,59682,18192,0.0,83.22,99.0,0
8961,-56026610,59065,17890,0.0,83.33,97.0,0
8962,-56026584,57763,17440,0.0,83.22,98.0,0
8963,-56026582,58783,17772,0.0,83.22,99.0,0
8964,-56026576,58687,17658,0.0,83.33,97.0,0
8965,-56026536,58864,17655,0.0,83.22,99.0,0
8966,-56026536,57823,17257,0.0,83.22,98.0,0
8967,-56026508,59097,17743,0.0,83.33,97.0,0
8968,-56026508,57747,17346,0.0,83.22,98.0,0
8969,-56026508,58423,17619,0.0,83.22,99.0,0
8970,-56026466,58744,17706,0.0,83.33,97.0,0
8971,-56026466,57835,17381,0.0,83.22,99.0,0
8972,-56026440,57083,17151,0.0,78.95,98.0,0
8973,-56026440,58689,17486,0.0,83.33,97.0,0
8974,-56026405,59461,17425,0.0,78.95,98.0,0
8975,-56026404,60049,17767,0.0,83.22,99.0,0
8976,-56026396,60478,18016,0.0,83.33,97.0,0
8977,-56026366,59958,18210,0.0,83.22,99.0,0
8978,-56026364,59840,18193,0.0,78.95,98.0,0
8979,-56026329,60169,18285,0.0,79.05,97.0,0
8980,-56026329,59478,18040,0.0,83.22,99.0,0
8981,-56026296,59497,18060,0.0,78.95,98.0,0
8982,-56026284,59780,18163,0.0,79.05,97.0,0
8983,-56026246,58819,17817,0.0,83.22,99.0,0
8984,-56026246,58987,17896,0.0,78.95,98.0,0
8985,-56026221,58004,17496,0.0,78.95,98.0,0
8986,-56026221,58848,17811,0.0,79.05,97.0,0
8987,-56026221,58029,17370,0.0,83.22,99.0,0
8988,-56026168,58528,17582,0.0,79.05,100.0,0
8989,-56026168,58319,17374,0.0,83.22,99.0,0
8990,-56026153,58017,17327,0.0,78.95,99.0,0
8991,-56026149,57805,17298,0.0,83.22,99.0,0
8992,-56026113,57883,17416,0.0,78.95,99.0,0
8993,-56026111,58663,17646,0.0,79.05,100.0,0
8994,-56026106,57318,17210,0.0,78.95,99.0,0
8995,-56026076,58086,17487,0.0,79.05,100.0,0
8996,-56026066,57571,17088,0.0,83.22,99.0,0
8997,-56026026,58725,17315,0.0,79.05,100.0,0
8998,-56026026,60438,17951,0.0,83.22,99.0,0
8999,-56025999,59634,17499,0.0,78.95,99.0,0
