
11575	50742	0
10551	49462	0
13878	9015	0
13898	14282	0
13919	14234	0
13821	14259	0
13901	14226	0
13832	14272	0
13822	14276	0
13793	14222	0
13908	14250	0
13908	13927	0
13884	14244	0
13844	13862	0
13936	14193	0
13859	13865	0
13883	14197	0
13878	14253	0
13940	14232	0
13855	14316	0
13886	14254	0
13970	14250	0
13821	14134	0
2103	13825	0
13852	14133	0
57655	13818	0
14193	13877	0
14239	13813	0
14134	13844	0
14255	13762	0
14186	13878	0
9015	54582	0
24375	33845	0
13848	14134	0
13890	14222	0
13878	15926	0
15926	13970	0
13877	13821	0
13878	310	0
13777	14230	0
13788	14276	0
13892	13877	0
14239	13934	0
14252	13824	0
14174	13877	0
49719	27190	0
11575	53814	0
4406	24375	0
13850	14217	0
13830	13890	0
14222	13872	0
13844	14304	0
13878	30775	0
13827	14200	0
13874	14256	0
13827	14185	0
13878	17463	0
13922	13934	0
13816	14195	0
13840	14260	0
13899	14209	0
13878	4407	0
13861	14233	0
13878	6711	0
35126	4407	0
54070	13872	0
14222	13920	0
14134	13842	0
13875	13827	0
13817	14134	0
13872	14163	0
13904	14241	0
13923	14216	0
13914	14242	0
13860	14291	0
13875	14272	0
13874	14266	0
13844	14171	0
13829	14200	0
13797	13878	0
4407	54070	0
10295	48438	0
11319	42550	0
9783	40246	0
13829	14202	0
13896	13872	0
13906	14168	0
13750	14267	0
13878	23094	0
13870	14250	0
13843	14152	0
13859	14262	0
13876	14198	0
13826	14160	0
13835	14243	0
13890	14295	0
13851	14134	0
11319	42550	0
13966	14148	0
13816	14185	0
13841	14217	0
13929	14134	0
13896	14186	0
13877	14253	0
13827	14296	0
13860	14231	0
13838	14184	0
13891	13876	0
13919	14209	0
13885	14233	0
13886	14292	0
13894	14320	0
13883	14222	0
13941	14218	0
13871	14213	0
13973	14230	0
13944	14214	0
13890	14301	0
13900	14206	0
13844	14134	0
13892	14236	0
13878	3639	0
26678	18231	0
32054	13919	0
14209	13837	0
13950	14172	0
13851	14229	0
13835	14208	0
13918	14254	0
13803	14209	0
13843	14253	0
13861	13944	0
13837	13878	0
16951	56630	0
17719	13970	0
14286	13914	0
13877	14134	0
13788	14279	0
13891	14234	0
13882	14203	0
13882	14229	0
13831	14254	0
13878	2871	0
32822	13918	0
13847	14222	0
13847	13843	0
13903	14134	0
9527	13908	0
13945	14134	0
13828	14204	0
13820	14259	0
13802	14153	0
13877	14204	0
13883	14336	0
13622	14903	0
13790	14204	0
13895	14179	0
13877	14150	0
13859	13862	0
14283	13622	0
5943	36406	0
15159	20533	0
58167	13881	0
13878	31031	0
35638	8759	0
42550	823	0
13815	14288	0
13862	14220	0
13862	13883	0
14336	13877	0
13809	13790	0
14204	13916	0
14319	13854	0
13868	14234	0
13816	14247	0
13914	13878	0
15159	20534	0
23351	13948	0
14287	13913	0
14296	13816	0
13781	14223	0
13950	14269	0
13878	9783	0
35894	16950	0
9783	24118	0
11575	50486	0
13876	14210	0
13622	7734	0
13891	14281	0
13877	63543	0
42806	5174	0
23095	28982	0
13880	14221	0
13884	14313	0
13889	14210	0
13826	14206	0
13898	14134	0
32311	48438	0
13833	14134	0
13834	14170	0
13838	13900	0
14228	13907	0
14296	13815	0
13853	14275	0
13878	14263	0
13878	5175	0
56374	13854	0
14175	13622	0
13777	14227	0
13888	14183	0
13876	14260	0
13788	14230	0
13856	14265	0
13945	14228	0
13877	13878	0
2615	23094	0
3639	40502	0
17463	13841	0
13878	7479	0
13910	14270	0
13822	13862	0
13878	8503	0
46133	62007	0
13775	14201	0
13878	16438	0
16439	26422	0
10807	33077	0
65335	36150	0
13881	14221	0
13924	14277	0
13824	14238	0
13811	14263	0
13818	13841	0
13906	14196	0
13838	14252	0
13928	14286	0
13866	14237	0
13932	13810	0
14223	13860	0
14157	13838	0
13806	14268	0
13877	14133	0
13916	14194	0
13866	13881	0
13868	14247	0
13861	14134	0
13867	14285	0
13845	14352	0
13851	14226	0
13891	14257	0
13878	14221	0
13834	14283	0
13893	14275	0
13911	13860	0
14133	60727	0
49462	15927	0
13908	14240	0
13875	14296	0
13876	14240	0
13779	14198	0
13890	14199	0
13777	13867	0
14285	13872	0
14210	13878	0
13842	14222	0
13870	14280	0
13858	14250	0
13907	14185	0
13872	14134	0
13895	14245	0
13941	13886	0
14224	13937	0
13957	14241	0
13757	14184	0
13878	14258	0
13817	14188	0
13877	14128	0
13836	14210	0
13842	14228	0
13891	14297	0
13819	14214	0
13776	14221	0
13918	14259	0
13954	13872	0
14306	13878	0
13878	13941	0
13953	13937	0
14208	13848	0
13877	48439	0
26678	10295	0
35382	22583	0
58166	21814	0
13623	12341	0
43830	1079	0
48438	25399	0
31286	5687	0
13844	14208	0
13878	24119	0
45877	60727	0
13878	3895	0
13873	14182	0
13856	14246	0
13885	14313	0
13874	14205	0
13852	14215	0
13885	14224	0
13879	14230	0
13904	13739	0
14168	13829	0
14271	13836	0
13874	14253	0
13901	13844	0
14208	13844	0
14178	13877	0
13878	6711	0
13835	14134	0
13878	8247	0
42550	13885	0
14313	13833	0
13901	14236	0
13784	14175	0
13800	14249	0
13878	13878	0
20535	44598	0
5175	41782	0
5943	36406	0
16183	50486	0
13861	13844	0
14178	13878	0
15159	34614	0
3639	47158	0
4918	44599	0
13898	14156	0
13873	14255	0
13882	14204	0
13859	14279	0
13892	14289	0
13847	13873	0
14256	13883	0
14162	13895	0
14134	567	0
41270	25143	0
13831	14170	0
13889	14203	0
13878	3638	0
13909	14134	0
4919	36918	0
822	13898	0
14156	13860	0
14228	13878	0
14903	31798	0
23095	27957	0
13622	5943	0
13869	14224	0
13862	13895	0
13823	14214	0
13622	25143	0
33078	6711	0
13837	14297	0
13912	14287	0
13840	13878	0
13927	14236	0
13884	14240	0
13913	14186	0
13813	14243	0
13887	14134	0
13834	13810	0
13823	14133	0
57655	28982	0
13893	14134	0
9783	19254	0
3383	44597	0
64823	38454	0
13878	13837	0
14297	13904	0
13882	14256	0
13850	14236	0
13850	14191	0
13904	13913	0
13879	14286	0
13809	14204	0
13843	14286	0
13877	13823	0
14217	13861	0
14185	13855	0
14232	13912	0
13815	14239	0
13834	14207	0
13852	14232	0
13847	14321	0
13872	14301	0
13875	14248	0
22455	22462	0
13877	13879	0
14286	13887	0
14205	13851	0
13835	14134	0
13856	14231	0
13850	14187	0
13878	22583	0
32310	9016	0
13817	14186	0
13887	14210	0
13878	5943	0
61750	9015	0
13791	14182	0
13840	14167	0
46901	62007	0
21813	61751	0
34614	13887	0
14205	13851	0
13829	14324	0
13802	14141	0
13811	13850	0
13837	14228	0
13840	14287	0
13907	14316	0
13867	14235	0
13895	14228	0
13923	14189	0
13933	14231	0
13878	4151	0
37430	8503	0
19766	7223	0
13820	14205	0
13886	14262	0
13878	1335	0
62518	13367	0
44854	13811	0
14220	13890	0
13859	14220	0
13865	14134	0
13878	11062	0
11063	39734	0
13826	14195	0
13870	14234	0
13815	14202	0
13880	14134	0
13887	14129	0
13854	14186	0
13858	14144	0
13970	14140	0
13947	14304	0
13863	14262	0
13882	14232	0
13896	14134	0
9015	35894	0
13897	14284	0
13834	14247	0
13825	13826	0
14134	32055	0
13874	14274	0
13811	14238	0
13856	13887	0
14129	13903	0
13878	8759	0
16438	25143	0
48438	4150	0
31543	57398	0
45877	54839	0
44854	5687	0
13878	25655	0
46902	13878	0
18743	52278	0
13878	311	0
55861	53558	0
13930	13878	0
13877	62263	0
13888	14134	0
13878	13903	0
13856	14155	0
13785	14273	0
13878	4151	0
13846	14163	0
13806	14294	0
13878	5687	0
43574	10807	0
23094	32311	0
42806	24118	0
21303	51510	0
13877	53559	0
15413	65078	0
13864	14311	0
13840	13888	0
13857	14214	0
13950	14213	0
13877	55607	0
49462	16695	0
13946	13846	0
14163	14005	0
14292	13881	0
14256	13878	0
10806	13950	0
14247	13864	0
13930	14266	0
13878	13848	0
14196	13853	0
13904	14244	0
13916	14218	0
13913	14295	0
13845	14251	0
13866	14292	0
13865	14134	0
13884	14301	0
13801	14005	0
13622	14647	0
13911	14257	0
13866	14229	0
13897	14237	0
13901	14221	0
13852	14205	0
13791	14227	0
13850	13904	0
14244	13856	0
13822	13913	0
14295	13926	0
14157	13881	0
13766	14331	0
13852	14314	0
13846	14324	0
13825	14211	0
13808	14134	0
22327	45366	0
13851	14271	0
13853	14121	0
13887	14224	0
13813	14133	0
13900	14157	0
13878	8247	0
13837	14182	0
13872	14214	0
13864	13881	0
14272	13877	0
50742	11063	0
19254	9014	0
5687	62517	0
61751	30262	0
13878	19255	0
13889	14178	0
13825	14265	0
13810	14134	0
16183	36918	0
13888	14134	0
19511	19766	0
4151	13866	0
13732	14247	0
13902	13864	0
14134	11575	0
49974	6711	0
36662	12599	0
13904	14241	0
13919	13834	0
14182	13855	0
13897	14134	0
16695	13878	0
14172	13877	0
62007	30774	0
13845	14183	0
13849	14134	0
4151	46646	0
3383	31798	0
13861	14255	0
13914	14240	0
13876	14329	0
13887	14134	0
12599	19510	0
13891	14290	0
13890	14134	0
7991	29750	0
13935	14226	0
13872	13939	0
14236	13846	0
13887	14256	0
13886	14225	0
13924	14244	0
13924	14209	0
13871	14219	0
13851	14169	0
13895	14257	0
13901	14134	0
16182	31798	0
30007	25142	0
13838	14134	0
16951	54326	0
7989	13935	0
13878	13878	0
13896	14201	0
13837	14134	0
16182	25143	0
21814	9015	0
42038	19255	0
13895	14213	0
13878	6967	0
13910	13895	0
13966	13901	0
13828	14134	0
31799	29238	0
13878	3639	0
38454	17207	0
54582	3127	0
36918	25911	0
47414	7991	0
53558	8758	0
3383	43061	0
13904	14344	0
13622	19255	0
37174	8759	0
13856	14248	0
13912	14227	0
13922	14286	0
13887	14134	0
1079	13887	0
13848	14134	0
1589	62007	0
13904	14217	0
13821	14210	0
13867	13855	0
13874	14245	0
13844	14243	0
13894	14201	0
13877	50743	0
11830	16183	0
30262	13856	0
14248	13764	0
13894	14223	0
13878	16182	0
16183	38965	0
55607	37686	0
13835	14247	0
13884	14162	0
13871	14133	0
64823	33333	0
13922	14234	0
13883	14217	0
13869	14223	0
13832	14134	0
20535	24886	0
13825	14196	0
13920	14268	0
13880	14253	0
13878	14226	0
13812	14221	0
13862	14197	0
13861	14233	0
13895	14278	0
13832	14194	0
13805	14133	0
13866	14228	0
13917	14165	0
13973	14253	0
13981	14199	0
13622	11063	0
29493	59191	0
49462	13878	0
13819	14239	0
13840	13878	0
14226	13877	0
13829	14234	0
13963	14265	0
13806	14235	0
13950	14324	0
13917	13805	0
14134	13866	0
13880	14233	0
13809	14134	0
38199	44341	0
13924	14262	0
13621	59191	0
49462	11831	0
13872	14133	0
64310	10039	0
28982	3639	0
57910	1591	0
13865	14134	0
35638	16693	0
13622	32311	0
62518	6455	0
46390	13879	0
13943	14134	0
14391	39222	0
12599	28214	0
13806	14222	0
13877	61495	0
29238	6200	0
13897	14288	0
13622	10038	0
13878	13838	0
14306	13853	0
14214	13875	0
13878	16695	0
34870	20791	0
36917	13849	0
14261	13848	0
14258	13925	0
14249	13884	0
14247	13916	0
13820	13806	0
13858	14266	0
13904	14280	0
13878	18743	0
13904	14133	0
13903	14212	0
13877	14280	0
13859	14243	0
13934	14248	0
13878	20791	0
36918	20021	0
56630	5687	0
62262	6199	0
13961	14281	0
13793	13916	0
14198	13840	0
14143	13879	0
13892	14214	0
13835	14183	0
13878	13904	0
14134	823	0
42038	11831	0
13878	9015	0
13882	14273	0
13878	13861	0
14202	13878	0
13802	14260	0
13796	14303	0
13893	14215	0
13874	14270	0
13840	14165	0
13878	13879	0
13850	14197	0
13878	2870	0
13894	14256	0
13878	823	0
13843	14175	0
13932	14248	0
13804	14193	0
13858	14246	0
13899	14220	0
13856	14226	0
13832	14277	0
13846	14217	0
13909	14229	0
13852	13840	0
13942	13848	0
14242	13878	0
6711	30006	0
13920	13894	0
14134	10039	0
13893	14134	0
4919	24374	0
13952	14256	0
13914	14194	0
13840	14196	0
13866	14254	0
13903	14211	0
13946	13846	0
14217	13929	0
13863	14193	0
13826	14134	0
30263	31030	0
2615	13876	0
14206	13850	0
14134	22071	0
13922	13893	0
14134	20535	0
29238	1591	0
52278	21303	0
39478	24375	0
39734	5943	0
13800	13903	0
13878	14127	0
13790	14134	0
26935	38710	0
13623	46646	0
13878	2615	0
41269	54326	0
13367	32310	0
1335	29494	0
13816	14134	0
13853	14244	0
13881	14186	0
13844	14134	0
13903	14243	0
13882	14236	0
13824	14292	0
13845	14134	0
13879	12086	0
9271	57142	0
31031	29750	0
13808	13877	0
13877	54327	0
13860	14227	0
13881	13847	0
13876	14192	0
13898	14223	0
13847	14234	0
13900	14219	0
13880	14134	0
20278	13882	0
13881	14241	0
13878	5430	0
13933	14185	0
13852	14258	0
13895	14257	0
13894	14205	0
13870	14227	0
13852	14187	0
13901	13881	0
13882	14262	0
13879	13898	0
13863	14249	0
13762	14217	0
13858	14258	0
13911	14221	0
13842	14125	0
13848	14134	0
13878	27959	0
26934	13852	0
13878	18231	0
13862	14179	0
13836	14200	0
13803	14205	0
13890	14208	0
13811	14192	0
13825	14197	0
13847	14199	0
13814	13762	0
14134	6199	0
30774	4663	0
33334	13842	0
13878	14227	0
13801	14217	0
13861	14134	0
13860	14256	0
13885	14186	0
13924	13836	0
14200	13872	0
14236	13891	0
14238	13893	0
13844	14211	0
13878	5943	0
13909	14201	0
13833	14134	0
13851	14185	0
13889	14219	0
13854	14134	0
13879	37686	0
16439	13852	0
14206	13924	0
14208	13862	0
14213	13878	0
25655	42550	0
13868	13891	0
14238	13878	0
17718	3895	0
28214	6711	0
36662	13909	0
14201	13881	0
13878	6967	0
13872	14301	0
13878	7734	0
7735	43061	0
58167	35125	0
62775	45878	0
13848	14242	0
13878	2103	0
44086	26679	0
50741	13878	0
11319	49206	0
55	43830	0
21303	41782	0
13878	4151	0
28213	62263	0
38710	12087	0
13819	14231	0
13870	13921	0
14209	13790	0
14210	13913	0
13869	14215	0
13781	14248	0
13879	13878	0
4151	48438	0
13870	14245	0
13840	14134	0
13945	14163	0
13909	14134	0
13823	14267	0
13621	62263	0
38710	12599	0
13877	64311	0
38710	2103	0
13924	13790	0
14210	13900	0
14234	13829	0
13845	14211	0
13910	14295	0
13859	14203	0
13887	14232	0
13919	13840	0
14151	13907	0
13773	13909	0
14134	5431	0
53814	12599	0
44598	28215	0
13878	16439	0
13878	13832	0
14197	13936	0
13862	14232	0
13878	1335	0
13800	14245	0
13894	14134	0
22071	55093	0
13829	14221	0
13917	14242	0
13878	21303	0
31797	65335	0
45622	4407	0
57654	31287	0
13861	14204	0
13893	14134	0
23095	13896	0
14298	13849	0
13854	14271	0
13886	13857	0
14273	13919	0
14134	13894	0
13864	14204	0
13622	13829	0
14221	13878	0
23863	41526	0
7223	41526	0
13828	14287	0
13955	14215	0
13954	13861	0
13907	14187	0
13795	14281	0
13878	13849	0
14224	13776	0
13833	14292	0
13882	14224	0
13839	13852	0
14134	11575	0
13877	14187	0
13869	14214	0
13873	14259	0
13889	14186	0
13821	14134	0
13918	14193	0
13884	13954	0
14206	13905	0
14268	13907	0
13904	14245	0
13872	14212	0
13884	14134	0
2359	54326	0
5685	51254	0
3895	39990	0
13896	14243	0
13877	14244	0
13850	14134	0
12599	45878	0
8503	45622	0
31287	26166	0
13926	14134	0
13910	13905	0
14268	13868	0
14277	13887	0
14258	13839	0
14313	13884	0
13878	5687	0
13946	14214	0
13904	14301	0
13906	14250	0
13959	13877	0
14244	13860	0
14245	13875	0
14258	13831	0
13838	14263	0
13838	14134	0
13841	14281	0
13869	14184	0
13878	16183	0
45622	16951	0
13887	14229	0
13854	14244	0
13913	14269	0
13947	14230	0
13839	14240	0
13878	13959	0
13861	14270	0
13922	14258	0
13930	14225	0
13999	14283	0
13823	14186	0
13841	14262	0
13836	13869	0
13862	14134	0
29751	13848	0
14219	13878	0
13975	14247	0
13885	14179	0
13838	14206	0
13874	14126	0
13785	14200	0
13805	14257	0
13878	25143	0
45622	13930	0
14225	13897	0
14246	13877	0
65335	27190	0
13888	13836	0
14271	13848	0
14294	13921	0
14158	13878	0
13844	13878	0
13931	14213	0
13862	14198	0
13878	12855	0
11830	15415	0
13863	14224	0
13842	14223	0
13938	14234	0
13878	18743	0
42550	38455	0
54838	18487	0
13899	13888	0
13893	14239	0
13824	14221	0
13867	14286	0
13884	14219	0
13879	14281	0
13836	13862	0
13830	14269	0
13835	14209	0
13896	14134	0
10039	36918	0
13833	14271	0
13877	14279	0
13954	14242	0
13931	14203	0
13878	19254	0
13847	14134	0
17719	40758	0
13815	14204	0
13928	13884	0
14219	13871	0
14231	13889	0
13843	14281	0
13870	14134	0
2871	13864	0
13889	14284	0
13878	2359	0
13878	13622	0
13623	50998	0
13878	27447	0
31542	13856	0
14149	13789	0
14255	13904	0
13907	14174	0
13905	14251	0
13877	13871	0
13820	13889	0
13897	14183	0
13939	14201	0
13817	14199	0
13888	14263	0
13798	14260	0
13905	13863	0
13876	14134	0
13878	13881	0
13855	14264	0
13889	14309	0
13833	14252	0
13889	14271	0
13875	14265	0
13904	14261	0
13912	13820	0
13740	14221	0
13855	14224	0
22442	22421	0
13858	14134	0
13862	14259	0
13622	13367	0
26934	13878	0
13878	17975	0
13869	14240	0
13878	2359	0
44085	60983	0
13920	14303	0
13900	14302	0
13908	13912	0
13856	14206	0
13878	7991	0
36918	19543	0
43574	13858	0
13861	14134	0
13834	14272	0
13826	14216	0
13778	14134	0
13837	14247	0
13768	14253	0
13893	14159	0
13781	14242	0
13902	14193	0
13622	19511	0
56886	10039	0
13878	8247	0
13937	14202	0
13867	14208	0
13886	14258	0
13881	13878	0
9527	50741	0
13878	567	0
13821	14226	0
13835	13837	0
14133	64311	0
37941	58680	0
566	6199	0
32310	3383	0
33078	13818	0
14262	13872	0
14141	13878	0
19511	34614	0
5943	32310	0
9271	49461	0
13863	14279	0
13877	62261	0
13827	14166	0
13877	13821	0
13916	14232	0
13825	14217	0
13831	14155	0
13862	14219	0
13858	14183	0
13622	3895	0
49206	7478	0
12343	15670	0
13878	5942	0
5943	32310	0
13876	14245	0
13834	14176	0
13878	19511	0
13878	822	0
13873	14234	0
13936	14229	0
13878	13825	0
14217	13878	0
1847	19254	0
5431	42294	0
12855	55350	0
15159	13878	0
13918	14239	0
13807	13957	0
14240	13884	0
13865	14134	0
13367	13755	0
14211	13799	0
13858	14187	0
13854	14134	0
13917	14238	0
13873	13833	0
13919	14204	0
13878	5430	0
5431	42294	0
17719	41526	0
13901	14268	0
13791	13918	0
13884	14266	0
13835	13878	0
15415	39478	0
13623	13932	0
14242	13880	0
14185	13834	0
14134	2102	0
13889	14308	0
13622	12599	0
13878	24375	0
31798	26423	0
42038	4407	0
13886	14134	0
5430	27959	0
13871	14234	0
13876	14197	0
13824	14276	0
13839	14214	0
13886	14237	0
13859	14312	0
13878	2615	0
29238	7479	0
13865	13889	0
13836	14281	0
13839	13846	0
14286	13897	0
14231	13807	0
13942	14257	0
13861	13933	0
14265	13878	0
13884	14215	0
13812	14134	0
54	12854	0
3894	20790	0
15927	40246	0
3383	28981	0
13878	7478	0
13881	14220	0
13932	14222	0
13879	14292	0
13879	14216	0
13777	14160	0
13941	14258	0
13945	14134	0
9527	13878	0
13811	14134	0
13911	14133	0
62519	56886	0
23095	45622	0
13754	13837	0
14193	13890	0
14193	13926	0
13890	14217	0
13836	14285	0
13936	13879	0
14292	13829	0
13872	14180	0
13878	13941	0
13878	31031	0
13878	16183	0
13835	14276	0
13843	14206	0
13818	14174	0
13893	14268	0
13833	14215	0
13878	13890	0
14134	12855	0
13834	14134	0
16951	13949	0
14186	13873	0
13898	14270	0
13864	14232	0
13854	13833	0
14188	13878	0
13878	31799	0
13622	2870	0
2871	50230	0
13621	13818	0
14174	13874	0
14252	13868	0
14225	13825	0
14266	13985	0
14134	34871	0
13922	14312	0
13868	14198	0
13891	14284	0
13841	14134	0
10295	38966	0
14135	31029	0
53047	13877	0
14294	13909	0
14207	13849	0
13904	14283	0
13859	14268	0
13824	14192	0
13878	13825	0
14134	18998	0
41271	53302	0
13878	13878	0
25143	59446	0
19767	13793	0
13821	14234	0
13889	14134	0
14135	31030	0
10807	13854	0
14313	13897	0
14134	14647	0
37430	28471	0
13891	14254	0
13865	14134	0
55	28726	0
9271	59190	0
13367	38710	0
13793	14134	0
13816	14184	0
13891	14281	0
13905	14234	0
13807	14231	0
13861	14326	0
13864	14329	0
13878	18743	0
16950	2615	0
13873	13935	0
13898	14269	0
13944	14271	0
13825	14217	0
13897	14182	0
13847	14266	0
13921	14190	0
13785	14133	0
13848	14224	0
13853	14203	0
13877	61239	0
38710	32311	0
42550	6967	0
13908	13852	0
14284	13783	0
13885	14209	0
13805	13898	0
13878	14278	0
13808	14189	0
13946	14134	0
13945	13847	0
14266	13892	0
13876	14286	0
13797	14134	0
6199	36918	0
26679	20790	0
13110	4151	0
13950	14232	0
13841	14182	0
13877	55095	0
57910	17975	0
13922	14133	0
60727	27702	0
8247	42294	0
33335	36662	0
13930	14190	0
13814	14273	0
13757	14198	0
13854	14318	0
13878	26679	0
20790	13622	0
13111	39478	0
27447	21814	0
13887	14134	0
13816	14134	0
13847	14207	0
13883	14217	0
13912	14155	0
13808	14273	0
13768	14170	0
13793	14134	0
27191	28214	0
17719	25654	0
13876	14226	0
13888	13878	0
9527	13893	0
14246	13897	0
13873	14177	0
13853	13887	0
14133	57399	0
27190	20023	0
13877	13883	0
14217	13895	0
14172	13877	0
14219	13860	0
13918	13793	0
14134	6967	0
37686	9527	0
39478	311	0
13856	14248	0
13885	14212	0
13791	14255	0
13867	14147	0
13840	13853	0
14242	13912	0
14133	63799	0
13862	13877	0
13862	14209	0
13866	14209	0
13842	14195	0
13832	14244	0
13841	14227	0
13878	9527	0
13622	311	0
39990	13856	0
14248	13875	0
13836	14299	0
13916	14228	0
13879	14244	0
13825	14134	0
22583	38454	0
13878	13862	0
14133	63543	0
37686	6967	0
13899	13842	0
13906	14220	0
13840	14263	0
13877	14214	0
13937	14224	0
13786	13858	0
13836	14198	0
13925	14206	0
13944	14236	0
13878	14135	0
13876	14184	0
13743	14134	0
13899	14193	0
13829	14236	0
13906	14229	0
13855	14134	0
13821	13906	0
13893	14196	0
13795	14134	0
13623	34357	0
53047	42294	0
9015	35126	0
10551	36918	0
13890	14167	0
13820	14310	0
13918	14207	0
13763	14215	0
13839	13899	0
13794	13829	0
13878	13878	0
13894	13855	0
13910	14133	0
64823	42293	0
13877	13795	0
14134	1591	0
35893	60983	0
13907	14134	0
13887	14205	0
13794	14228	0
13859	13820	0
14310	13888	0
14228	13891	0
14245	13869	0
13893	14133	0
13878	13911	0
14222	13860	0
14296	13811	0
14134	13797	0
14289	13856	0
14254	13799	0
13887	14294	0
13878	13907	0
14187	13915	0
14187	13922	0
13878	9015	0
43061	60983	0
51510	18231	0
13875	14228	0
13895	14236	0
13940	14298	0
13921	14258	0
13933	13811	0
14259	3854	0
13902	10290	0
14257	13891	0
13824	14324	0
13786	14162	0
13820	14238	0
13847	14277	0
13860	14217	0
13879	14252	0
13830	14252	0
13878	13110	0
13890	14180	0
13861	14134	0
13622	24887	0
45622	16439	0
32054	14863	0
13864	10290	0
13881	14199	0
13904	14241	0
13864	14163	0
13871	14233	0
13794	14275	0
13864	14220	0
13835	14188	0
13853	14113	0
13878	10807	0
49206	12087	0
57654	13861	0
13847	14177	0
13814	14180	0
13874	14125	0
13843	14220	0
13892	14183	0
13898	13904	0
14241	13887	0
14218	13806	0
14133	57399	0
43062	311	0
13912	14176	0
13882	14209	0
13904	13866	0
14268	13871	0
14186	13834	0
13879	14242	0
13852	14256	0
13962	14295	0
13922	14267	0
13827	14191	0
