timestamp, bpm, average bpm, red, ir, HR, HRvalid, SPO2, SPO2Valid
08:42:53.922, 75.00, 76, , , , , ,
08:42:53.959, 62.43, 74, , , , , ,
08:42:54.028, 62.43, 74, , , , , ,
08:42:54.062, 62.43, 74, , , , , ,
08:42:54.096, 62.43, 74, , , , , ,
08:42:54.132, 62.43, 74, , , , , ,
08:42:54.168, 62.43, 74, , , , , ,
08:42:54.202, 62.43, 74, , , , , ,
08:42:54.237, 62.43, 74, , , , , ,
08:42:54.273, 62.43, 74, , , , , ,
08:42:54.346, 62.43, 74, , , , , ,
08:42:54.380, 62.43, 74, , , , , ,
08:42:54.417, 62.43, 74, , , , , ,
08:42:54.455, 62.43, 74, , , , , ,
08:42:54.489, 62.43, 74, , , , , ,
08:42:54.522, 62.43, 74, , , , , ,
08:42:54.559, 62.43, 74, , , , , ,
08:42:54.592, 62.43, 74, , , , , ,
08:42:54.663, 62.43, 74, , , , , ,
08:42:54.697, 62.43, 74, , , , , ,
08:42:54.733, 62.43, 74, , , , , ,
08:42:54.771, 75.00, 72, , , , , ,
08:42:54.808, 75.00, 72, , , , , ,
08:42:54.842, 75.00, 72, , , , , ,
08:42:54.879, 75.00, 72, , , , , ,
08:42:54.915, 75.00, 72, , , , , ,
08:42:54.981, 75.00, 72, , , , , ,
08:42:55.019, 75.00, 72, , , , , ,
08:42:55.052, 75.00, 72, , , , , ,
08:42:55.085, 75.00, 72, , , , , ,
08:42:55.122, 75.00, 72, , , , , ,
08:42:55.155, 75.00, 72, , , , , ,
08:42:55.223, 75.00, 72, , , , , ,
08:42:55.256, 75.00, 72, , , , , ,
08:42:55.290, 75.00, 72, , , , , ,
08:42:55.323, 75.00, 72, , , , , ,
08:42:55.359, 75.00, 72, , , , , ,
08:42:55.394, 75.00, 72, , , , , ,
08:42:55.429, 75.00, 72, , , , , ,
08:42:55.500, 75.00, 72, , , , , ,
08:42:55.537, 75.00, 72, , , , , ,
08:42:55.574, 75.00, 72, , , , , ,
08:42:55.608, 75.00, 72, , , , , ,
08:42:55.644, 75.00, 72, , , , , ,
08:42:55.682, 75.00, 72, , , , , ,
08:42:55.716, 75.00, 72, , , , , ,
08:42:55.784, 75.00, 72, , , , , ,
08:42:55.817, 75.00, 72, , , , , ,
08:42:55.854, 75.00, 72, , , , , ,
08:42:55.891, 75.00, 72, , , , , ,
08:42:55.924, 75.00, 72, , , , , ,
08:42:55.957, 75.00, 72, , , , , ,
08:42:55.992, 75.00, 72, , , , , ,
08:42:56.064, 75.00, 72, , , , , ,
08:42:56.097, 75.00, 72, , , , , ,
08:42:56.134, 75.00, 72, , , , , ,
08:42:56.170, 75.00, 72, , , , , ,
08:42:56.203, 75.00, 72, , , , , ,
08:42:56.238, 75.00, 72, , , , , ,
08:42:56.308, 75.00, 72, , , , , ,
08:42:56.342, 75.00, 72, , , , , ,
08:42:56.376, 75.00, 72, , , , , ,
08:42:56.410, 75.00, 72, , , , , ,
08:42:56.443, 75.00, 72, , , , , ,
08:42:56.480, 75.00, 72, , , , , ,
08:42:56.513, 75.00, 72, , , , , ,
08:42:56.585, 75.00, 72, , , , , ,
08:42:56.621, 75.00, 72, , , , , ,
08:42:56.656, 75.00, 72, , , , , ,
08:42:56.690, 75.00, 72, , , , , ,
08:42:56.723, 75.00, 72, , , , , ,
08:42:56.757, 75.00, 72, , , , , ,
08:42:56.829, 75.00, 72, , , , , ,
08:42:56.863, 75.00, 72, , , , , ,
08:42:56.896, 75.00, 72, , , , , ,
08:42:56.932, 75.00, 72, , , , , ,
08:42:56.966, 75.00, 72, , , , , ,
08:42:57.002, 75.00, 72, , , , , ,
08:42:57.038, 75.00, 72, , , , , ,
08:42:57.073, 75.00, 72, , , , , ,
08:42:57.142, 75.00, 72, , , , , ,
08:42:57.179, 75.00, 72, , , , , ,
08:42:57.216, 75.00, 72, , , , , ,
08:42:57.254, 75.00, 72, , , , , ,
08:42:57.290, 75.00, 72, , , , , ,
08:42:57.323, 75.00, 72, , , , , ,
08:42:57.356, 23.07, 58, , , , , ,
08:42:57.424, 23.07, 58, , , , , ,
08:42:57.458, 23.07, 58, , , , , ,
08:42:57.491, 23.07, 58, , , , , ,
08:42:57.526, 23.07, 58, , , , , ,
08:42:57.562, 23.07, 58, , , , , ,
08:42:57.596, 23.07, 58, , , , , ,
08:42:57.662, 23.07, 58, , , , , ,
08:42:57.696, 23.07, 58, , , , , ,
08:42:57.730, 23.07, 58, , , , , ,
08:42:57.766, 23.07, 58, , , , , ,
08:42:57.802, 23.07, 58, , , , , ,
08:42:57.836, 23.07, 58, , , , , ,
08:42:57.873, 23.07, 58, , , , , ,
08:42:57.941, 23.07, 58, , , , , ,
08:42:57.977, 23.07, 58, , , , , ,
08:42:58.011, 23.07, 58, , , , , ,
08:42:58.047, 23.07, 58, , , , , ,
08:42:58.080, 23.07, 58, , , , , ,
08:42:58.113, 23.07, 58, , , , , ,
08:42:58.181, 23.07, 58, , , , , ,
08:42:58.219, 23.07, 58, , , , , ,
08:42:58.255, 23.07, 58, , , , , ,
08:42:58.290, 65.22, 56, , , , , ,
08:42:58.326, 65.22, 56, , , , , ,
08:42:58.359, 65.22, 56, , , , , ,
08:42:58.393, 65.22, 56, , , , , ,
08:42:58.463, 65.22, 56, , , , , ,
08:42:58.500, 65.22, 56, , , , , ,
08:42:58.534, 65.22, 56, , , , , ,
08:42:58.570, 65.22, 56, , , , , ,
08:42:58.607, 65.22, 56, , , , , ,
08:42:58.640, 65.22, 56, , , , , ,
08:42:58.673, 65.22, 56, , , , , ,
08:42:58.740, 65.22, 56, , , , , ,
08:42:58.773, 65.22, 56, , , , , ,
08:42:58.806, 65.22, 56, , , , , ,
08:42:58.839, 65.22, 56, , , , , ,
08:42:58.873, 65.22, 56, , , , , ,
08:42:58.939, 65.22, 56, , , , , ,
08:42:58.974, 65.22, 56, , , , , ,
08:42:59.007, 65.22, 56, , , , , ,
08:42:59.040, 65.22, 56, , , , , ,
08:42:59.075, 65.22, 56, , , , , ,
08:42:59.143, 65.22, 56, , , , , ,
08:42:59.180, 68.10, 57, , , , , ,
08:42:59.218, 68.10, 57, , , , , ,
08:42:59.256, 68.10, 57, , , , , ,
08:42:59.291, 68.10, 57, , , , , ,
08:42:59.326, 68.10, 57, , , , , ,
08:42:59.362, 68.10, 57, , , , , ,
08:42:59.395, 68.10, 57, , , , , ,
08:42:59.432, 68.10, 57, , , , , ,
08:42:59.501, 68.10, 57, , , , , ,
08:42:59.535, 68.10, 57, , , , , ,
08:42:59.569, 68.10, 57, , , , , ,
08:42:59.607, 68.10, 57, , , , , ,
08:42:59.641, 68.10, 57, , , , , ,
08:42:59.674, 68.10, 57, , , , , ,
08:42:59.743, 68.10, 57, , , , , ,
08:42:59.781, 68.10, 57, , , , , ,
08:42:59.814, 68.10, 57, , , , , ,
08:42:59.857, 68.10, 57, , , , , ,
08:42:59.892, 68.10, 57, , , , , ,
08:42:59.927, 68.10, 57, , , , , ,
08:42:59.965, 68.10, 57, , , , , ,
08:43:00.002, 68.10, 57, , , , , ,
08:43:00.036, 68.18, 56, , , , , ,
08:43:00.072, 68.18, 56, , , , , ,
08:43:00.140, 68.18, 56, , , , , ,
08:43:00.174, 68.18, 56, , , , , ,
08:43:00.207, 68.18, 56, , , , , ,
08:43:00.242, 68.18, 56, , , , , ,
08:43:00.276, 68.18, 56, , , , , ,
08:43:00.344, 68.18, 56, , , , , ,
08:43:00.381, 68.18, 56, , , , , ,
08:43:00.418, 68.18, 56, , , , , ,
08:43:00.452, 68.18, 56, , , , , ,
08:43:00.488, 68.18, 56, , , , , ,
08:43:00.523, 68.18, 56, , , , , ,
08:43:00.558, 68.18, 56, , , , , ,
08:43:00.594, 68.18, 56, , , , , ,
08:43:00.631, 68.18, 56, , , , , ,
08:43:00.701, 68.18, 56, , , , , ,
08:43:00.735, 68.18, 56, , , , , ,
08:43:00.772, 68.18, 56, , , , , ,
08:43:00.808, 68.18, 56, , , , , ,
08:43:00.846, 68.18, 56, , , , , ,
08:43:00.879, 71.34, 68, , , , , ,
08:43:00.915, 71.34, 68, , , , , ,
08:43:00.952, 71.34, 68, , , , , ,
08:43:01.021, 71.34, 68, , , , , ,
08:43:01.057, 71.34, 68, , , , , ,
08:43:01.092, 71.34, 68, , , , , ,
08:43:01.127, 71.34, 68, , , , , ,
08:43:01.162, 71.34, 68, , , , , ,
08:43:01.201, 71.34, 68, , , , , ,
08:43:01.234, 71.34, 68, , , , , ,
08:43:01.305, 71.34, 68, , , , , ,
08:43:01.340, 71.34, 68, , , , , ,
08:43:01.374, 71.34, 68, , , , , ,
08:43:01.407, 71.34, 68, , , , , ,
08:43:01.442, 71.34, 68, , , , , ,
08:43:01.476, 71.34, 68, , , , , ,
08:43:01.543, 71.34, 68, , , , , ,
08:43:01.576, 71.34, 68, , , , , ,
08:43:01.611, 71.34, 68, , , , , ,
08:43:01.647, 71.34, 68, , , , , ,
08:43:01.681, 71.34, 68, , , , , ,
08:43:01.715, 71.34, 68, , , , , ,
08:43:01.782, 68.26, 68, , , , , ,
08:43:01.816, 68.26, 68, , , , , ,
08:43:01.849, 68.26, 68, , , , , ,
08:43:01.886, 68.26, 68, , , , , ,
08:43:01.919, 68.26, 68, , , , , ,
08:43:01.956, 68.26, 68, , , , , ,
08:43:01.991, 68.26, 68, , , , , ,
08:43:02.061, 68.26, 68, , , , , ,
08:43:02.095, 68.26, 68, , , , , ,
08:43:02.128, 68.26, 68, , , , , ,
08:43:02.162, 68.26, 68, , , , , ,
08:43:02.196, 68.26, 68, , , , , ,
08:43:02.233, 68.26, 68, , , , , ,
08:43:02.302, 68.26, 68, , , , , ,
08:43:02.336, 68.26, 68, , , , , ,
08:43:02.370, 68.26, 68, , , , , ,
08:43:02.406, 68.26, 68, , , , , ,
08:43:02.440, 68.26, 68, , , , , ,
08:43:02.474, 68.26, 68, , , , , ,
08:43:02.543, 68.26, 68, , , , , ,
08:43:02.577, 68.26, 68, , , , , ,
08:43:02.612, 68.26, 68, , , , , ,
08:43:02.648, 68.26, 68, , , , , ,
08:43:02.682, 65.15, 68, , , , , ,
08:43:02.715, 65.15, 68, , , , , ,
08:43:02.786, 65.15, 68, , , , , ,
08:43:02.824, 65.15, 68, , , , , ,
08:43:02.857, 65.15, 68, , , , , ,
08:43:02.891, 65.15, 68, , , , , ,
08:43:02.926, 65.15, 68, , , , , ,
08:43:02.960, 65.15, 68, , , , , ,
08:43:02.994, 65.15, 68, , , , , ,
08:43:03.062, 65.15, 68, , , , , ,
08:43:03.095, 65.15, 68, , , , , ,
08:43:03.129, 65.15, 68, , , , , ,
08:43:03.164, 65.15, 68, , , , , ,
08:43:03.199, 65.15, 68, , , , , ,
08:43:03.232, 65.15, 68, , , , , ,
08:43:03.299, 65.15, 68, , , , , ,
08:43:03.333, 65.15, 68, , , , , ,
08:43:03.371, 65.15, 68, , , , , ,
08:43:03.408, 65.15, 68, , , , , ,
08:43:03.441, 65.15, 68, , , , , ,
08:43:03.479, 65.15, 68, , , , , ,
08:43:03.512, 65.15, 68, , , , , ,
08:43:03.580, 68.18, 68, , , , , ,
08:43:03.614, 68.18, 68, , , , , ,
08:43:03.651, 68.18, 68, , , , , ,
08:43:03.684, 68.18, 68, , , , , ,
08:43:03.718, 68.18, 68, , , , , ,
08:43:03.753, 68.18, 68, , , , , ,
08:43:03.825, 68.18, 68, , , , , ,
08:43:03.859, 68.18, 68, , , , , ,
08:43:03.892, 68.18, 68, , , , , ,
08:43:03.925, 68.18, 68, , , , , ,
08:43:03.962, 68.18, 68, , , , , ,
08:43:03.999, 68.18, 68, , , , , ,
08:43:04.033, 68.18, 68, , , , , ,
08:43:04.104, 68.18, 68, , , , , ,
08:43:04.139, 68.18, 68, , , , , ,
08:43:04.173, 68.18, 68, , , , , ,
08:43:04.209, 68.18, 68, , , , , ,
08:43:04.244, 68.18, 68, , , , , ,
08:43:04.279, 68.18, 68, , , , , ,
08:43:04.315, 68.18, 68, , , , , ,
08:43:04.385, 68.18, 68, , , , , ,
08:43:04.420, 68.18, 68, , , , , ,
08:43:04.455, 68.10, 67, , , , , ,
08:43:04.492, 68.10, 67, , , , , ,
08:43:04.525, 68.10, 67, , , , , ,
08:43:04.562, 68.10, 67, , , , , ,
08:43:04.599, 68.10, 67, , , , , ,
08:43:04.633, 68.10, 67, , , , , ,
08:43:04.706, 68.10, 67, , , , , ,
08:43:04.743, 68.10, 67, , , , , ,
08:43:04.776, 68.10, 67, , , , , ,
08:43:04.813, 68.10, 67, , , , , ,
08:43:04.847, 68.10, 67, , , , , ,
08:43:04.883, 68.10, 67, , , , , ,
08:43:04.919, 68.10, 67, , , , , ,
08:43:04.952, 68.10, 67, , , , , ,
08:43:05.020, 68.10, 67, , , , , ,
08:43:05.055, 68.10, 67, , , , , ,
08:43:05.091, 68.10, 67, , , , , ,
08:43:05.125, 68.10, 67, , , , , ,
08:43:05.160, 68.10, 67, , , , , ,
08:43:05.193, 78.95, 69, , , , , ,
08:43:05.261, 78.95, 69, , , , , ,
08:43:05.294, 78.95, 69, , , , , ,
08:43:05.331, 78.95, 69, , , , , ,
08:43:05.365, 78.95, 69, , , , , ,
08:43:05.399, 78.95, 69, , , , , ,
08:43:05.433, 78.95, 69, , , , , ,
08:43:05.502, 78.95, 69, , , , , ,
08:43:05.536, 78.95, 69, , , , , ,
08:43:05.571, 78.95, 69, , , , , ,
08:43:05.604, 78.95, 69, , , , , ,
08:43:05.640, 78.95, 69, , , , , ,
08:43:05.677, 78.95, 69, , , , , ,
08:43:05.747, 78.95, 69, , , , , ,
08:43:05.785, 78.95, 69, , , , , ,
08:43:05.821, 78.95, 69, , , , , ,
08:43:05.855, 78.95, 69, , , , , ,
08:43:05.891, 78.95, 69, , , , , ,
08:43:05.926, 78.95, 69, , , , , ,
08:43:05.959, 78.95, 69, , , , , ,
08:43:05.996, 75.00, 72, , , , , ,
08:43:06.067, 75.00, 72, , , , , ,
08:43:06.101, 75.00, 72, , , , , ,
08:43:06.134, 75.00, 72, , , , , ,
08:43:06.171, 75.00, 72, , , , , ,
08:43:06.204, 75.00, 72, , , , , ,
08:43:06.240, 75.00, 72, , , , , ,
08:43:06.276, 75.00, 72, , , , , ,
08:43:06.311, 75.00, 72, , , , , ,
08:43:06.385, 75.00, 72, , , , , ,
08:43:06.421, 75.00, 72, , , , , ,
08:43:06.455, 75.00, 72, , , , , ,
08:43:06.492, 75.00, 72, , , , , ,
08:43:06.561, 75.00, 72, , , , , ,
08:43:06.561, 75.00, 72, , , , , ,
08:43:06.596, 75.00, 72, , , , , ,
08:43:06.632, 75.00, 72, , , , , ,
08:43:06.700, 88.24, 77, , , , , ,
08:43:06.734, 88.24, 77, , , , , ,
08:43:06.767, 88.24, 77, , , , , ,
08:43:06.801, 88.24, 77, , , , , ,
08:43:06.838, 88.24, 77, , , , , ,
08:43:06.874, 88.24, 77, , , , , ,
08:43:06.942, 88.24, 77, , , , , ,
08:43:06.976, 88.24, 77, , , , , ,
08:43:07.010, 88.24, 77, , , , , ,
08:43:07.045, 88.24, 77, , , , , ,
08:43:07.081, 88.24, 77, , , , , ,
08:43:07.119, 88.24, 77, , , , , ,
08:43:07.153, 88.24, 77, , , , , ,
08:43:07.227, 88.24, 77, , , , , ,
08:43:07.261, 88.24, 77, , , , , ,
08:43:07.296, 88.24, 77, , , , , ,
08:43:07.333, 88.24, 77, , , , , ,
08:43:07.368, 88.24, 77, , , , , ,
08:43:07.406, 88.24, 77, , , , , ,
08:43:07.440, 88.24, 77, , , , , ,
08:43:07.477, 88.24, 77, , , , , ,
08:43:07.548, 88.24, 77, , , , , ,
08:43:07.582, 88.24, 77, , , , , ,
08:43:07.616, 88.24, 77, , , , , ,
08:43:07.653, 88.24, 77, , , , , ,
08:43:07.691, 88.24, 77, , , , , ,
08:43:07.727, 88.24, 77, , , , , ,
08:43:07.763, 88.24, 77, , , , , ,
08:43:07.798, 88.24, 77, , , , , ,
08:43:07.834, 88.24, 77, , , , , ,
08:43:07.871, 88.24, 77, , , , , ,
08:43:07.943, 88.24, 77, , , , , ,
08:43:07.977, 88.24, 77, , , , , ,
08:43:08.012, 88.24, 77, , , , , ,
08:43:08.045, 88.24, 77, , , , , ,
08:43:08.080, 88.24, 77, , , , , ,
08:43:08.114, 88.24, 77, , , , , ,
08:43:08.182, 88.24, 77, , , , , ,
08:43:08.218, 88.24, 77, , , , , ,
08:43:08.254, 88.24, 77, , , , , ,
08:43:08.288, 88.24, 77, , , , , ,
08:43:08.324, 88.24, 77, , , , , ,
08:43:08.360, 88.24, 77, , , , , ,
08:43:08.396, 88.24, 77, , , , , ,
08:43:08.465, 88.24, 77, , , , , ,
08:43:08.502, 88.24, 77, , , , , ,
08:43:08.539, 88.24, 77, , , , , ,
08:43:08.576, 88.24, 77, , , , , ,
08:43:08.609, 88.24, 77, , , , , ,
08:43:08.642, 88.24, 77, , , , , ,
08:43:08.676, 88.24, 77, , , , , ,
08:43:08.711, 88.24, 77, , , , , ,
08:43:08.781, 88.24, 77, , , , , ,
08:43:08.817, 88.24, 77, , , , , ,
08:43:08.850, 88.24, 77, , , , , ,
08:43:08.884, 88.24, 77, , , , , ,
08:43:08.919, 88.24, 77, , , , , ,
08:43:08.954, 88.24, 77, , , , , ,
08:43:09.024, 88.24, 77, , , , , ,
08:43:09.057, 88.24, 77, , , , , ,
08:43:09.091, 88.24, 77, , , , , ,
08:43:09.124, 88.24, 77, , , , , ,
08:43:09.159, 88.24, 77, , , , , ,
08:43:09.192, 88.24, 77, , , , , ,
08:43:09.261, 88.24, 77, , , , , ,
08:43:09.298, 88.24, 77, , , , , ,
08:43:09.332, 88.24, 77, , , , , ,
08:43:09.365, 88.24, 77, , , , , ,
08:43:09.403, 88.24, 77, , , , , ,
08:43:09.439, 88.24, 77, , , , , ,
08:43:09.506, 88.24, 77, , , , , ,
08:43:09.541, 88.24, 77, , , , , ,
08:43:09.578, 88.24, 77, , , , , ,
08:43:09.612, 88.24, 77, , , , , ,
08:43:09.646, 88.24, 77, , , , , ,
08:43:09.679, 19.99, 77, , , , , ,
08:43:09.716, 19.99, 77, , , , , ,
08:43:09.751, 19.99, 77, , , , , ,
08:43:09.821, 19.99, 77, , , , , ,
08:43:09.858, 19.99, 77, , , , , ,
08:43:09.894, 19.99, 77, , , , , ,
08:43:09.927, 19.99, 77, , , , , ,
08:43:09.965, 19.99, 77, , , , , ,
08:43:09.998, 19.99, 77, , , , , ,
08:43:10.036, 19.99, 77, , , , , ,
08:43:10.071, 19.99, 77, , , , , ,
08:43:10.139, 19.99, 77, , , , , ,
08:43:10.177, 19.99, 77, , , , , ,
08:43:10.211, 19.99, 77, , , , , ,
08:43:10.245, 19.99, 77, , , , , ,
08:43:10.280, 19.99, 77, , , , , ,
08:43:10.313, 19.99, 77, , , , , ,
08:43:10.383, 19.99, 77, , , , , ,
08:43:10.418, 19.99, 77, , , , , ,
08:43:10.452, 19.99, 77, , , , , ,
08:43:10.485, 19.99, 77, , , , , ,
08:43:10.523, 19.99, 77, , , , , ,
08:43:10.556, 19.99, 77, , , , , ,
08:43:10.592, 19.99, 77, , , , , ,
08:43:10.662, 19.99, 77, , , , , ,
08:43:10.698, 60.06, 75, , , , , ,
08:43:10.732, 60.06, 75, , , , , ,
08:43:10.766, 60.06, 75, , , , , ,
08:43:10.804, 60.06, 75, , , , , ,
08:43:10.838, 60.06, 75, , , , , ,
08:43:10.876, 60.06, 75, , , , , ,
08:43:10.945, 60.06, 75, , , , , ,
08:43:10.978, 60.06, 75, , , , , ,
08:43:11.013, 60.06, 75, , , , , ,
08:43:11.046, 60.06, 75, , , , , ,
08:43:11.080, 60.06, 75, , , , , ,
08:43:11.113, 60.06, 75, , , , , ,
08:43:11.183, 60.06, 75, , , , , ,
08:43:11.219, 60.06, 75, , , , , ,
08:43:11.253, 60.06, 75, , , , , ,
08:43:11.287, 60.06, 75, , , , , ,
08:43:11.324, 60.06, 75, , , , , ,
08:43:11.357, 60.06, 75, , , , , ,
08:43:11.427, 60.06, 75, , , , , ,
08:43:11.460, 60.06, 75, , , , , ,
08:43:11.496, 60.06, 75, , , , , ,
08:43:11.529, 60.06, 75, , , , , ,
08:43:11.566, 60.06, 75, , , , , ,
08:43:11.599, 60.06, 75, , , , , ,
08:43:11.632, 60.06, 75, , , , , ,
08:43:11.700, 60.06, 75, , , , , ,
08:43:11.737, 60.06, 75, , , , , ,
08:43:11.774, 60.06, 75, , , , , ,
08:43:11.808, 60.06, 75, , , , , ,
08:43:11.845, 60.06, 75, , , , , ,
08:43:11.879, 60.06, 75, , , , , ,
08:43:11.912, 60.06, 75, , , , , ,
08:43:11.981, 60.06, 75, , , , , ,
08:43:12.019, 60.06, 75, , , , , ,
08:43:12.054, 60.06, 75, , , , , ,
08:43:12.088, 60.06, 75, , , , , ,
08:43:12.126, 60.06, 75, , , , , ,
08:43:12.160, 60.06, 75, , , , , ,
08:43:12.226, 60.06, 75, , , , , ,
08:43:12.260, 60.06, 75, , , , , ,
08:43:12.297, 60.06, 75, , , , , ,
08:43:12.331, 60.06, 75, , , , , ,
08:43:12.367, 60.06, 75, , , , , ,
08:43:12.404, 60.06, 75, , , , , ,
08:43:12.438, 60.06, 75, , , , , ,
08:43:12.472, 60.06, 75, , , , , ,
08:43:12.542, 60.06, 75, , , , , ,
08:43:12.579, 60.06, 75, , , , , ,
08:43:12.613, 60.06, 75, , , , , ,
08:43:12.651, 60.06, 75, , , , , ,
